34693001,0
34699005,0
34705001,0
34711002,0
34717005,0
34723004,0
34729003,0
34735003,0
34741002,0
34747003,0
34753002,0
34759004,0
34765004,0
34771001,0
34777002,0
34783002,0
34789000,0
34795005,0
34801005,0
34807005,0
34813003,0
34819002,0
34825002,0
34831003,0
34837004,0
34843004,0
34849001,0
34855004,0
34861005,0
34867005,0
34873002,0
34879001,0
34885002,0
34891002,0
34897006,0
34903003,0
34909005,0
34915006,0
34921004,0
34927004,0
34933001,0
34939001,0
34945002,0
34951004,0
34957004,0
34963004,0
34969002,0
34975001,0
34981005,0
34987001,0
34993003,0
34999005,0
35005003,0
35011004,0
35017002,0
35023004,0
35029004,0
35035005,0
35041004,0
35047005,0
35053002,0
35059005,0
35065004,0
35071002,0
35077004,0
35083004,0
35089002,0
35095004,0
35101003,0
35107003,0
35113003,0
35119002,0
35125005,0
35131002,0
35137002,0
35143004,0
35149002,0
35155003,0
35161002,0
35167001,0
35173001,0
35179005,0
35185006,0
35191002,0
35197006,0
35203005,0
35209005,0
35215001,0
35221001,0
35227003,0
35233001,0
35239005,0
35245003,0
35251004,0
35257004,0
35263005,0
35269005,0
35275003,0
35281004,0
35287001,0
35293005,0
35299004,0
35305000,0
35311004,0
35317000,0
35323003,0
35329003,0
35335003,0
35341005,0
35347002,0
35353003,0
35359005,0
35365009,0
35371002,0
35377003,0
35383003,0
35389003,0
35395001,0
35401002,0
35407002,0
35413001,0
35419006,0
35425005,0
35431003,0
35437001,0
35443005,0
35449004,0
35455005,0
35461001,0
35467004,0
35473002,0
35479004,0
35485001,0
35491005,0
35497002,0
35503003,0
35509001,0
35515001,0
35521005,0
35527003,0
35533001,0
35539005,0
35545003,0
35551001,0
35557003,0
35563001,0
35569005,0
35575004,0
35581001,0
35587002,0
35593003,0
35599001,0
35605004,0
35611005,0
35617005,0
35623004,0
35629002,0
35635003,0
35641001,0
35647003,0
35653005,0
35659001,0
35665002,0
35671002,0
35677004,0
35683002,0
35689002,0
35695000,0
35701000,0
35707003,0
35713001,0
35719001,0
35725003,0
35731005,0
35737004,0
35743001,0
35749002,0
35755005,0
35761004,0
35767002,0
35773002,0
35779001,0
35785005,0
35791005,0
35797003,0
35803003,0
35809003,0
35815000,0
35821004,0
35827002,0
35833002,0
35839001,0
35845001,0
35851004,0
35857005,0
35863002,0
35869002,0
35875002,0
35881003,0
35887004,0
35893002,0
35899003,0
35905000,0
35911003,0
35917001,0
35923003,0
35929001,0
35935004,0
35941005,0
35947003,0
35953002,0
35959001,0
35965006,0
35971004,0
35977003,0
35983002,0
35989004,0
35995001,0
36001003,0
36007005,0
36013000,0
36019005,0
36025003,0
36031003,0
36037001,0
36043004,0
36049005,0
36055001,0
36061002,0
36067001,0
36073001,0
36079003,0
36085003,0
36091002,0
36097004,0
36103005,0
36109004,0
36115003,0
36121000,0
36127003,0
36133002,0
36139002,0
36145003,0
36151004,0
36157003,0
36163005,0
36169004,0
36175002,0
36181002,0
36187001,0
36193006,0
36199004,0
36205004,0
36211002,0
36217004,0
36223002,0
36229003,0
36235004,0
36241004,0
36247004,0
36253005,0
36259002,0
36265002,0
36271001,0
36277001,0
36283005,0
36289006,0
36295002,0
36301005,0
36307004,0
36313002,0
36319003,0
36325001,0
36331000,0
36337005,0
36343005,0
36349001,0
36355003,0
36361005,0
36367003,0
36373004,0
36379002,0
36385000,0
36391005,0
36397004,0
36403001,0
36409002,0
36415002,0
36421005,0
36427004,0
36433003,0
# Motor speed set to: 715/1023
37436151,0
37442004,28
37448003,112
37454002,265
37460006,459
37466003,696
37472003,960
37478004,1253
37484005,1559
37490004,1879
37496002,2213
37502001,2545
37508004,2811
37514012,3033
37520001,3200
37526005,3339
37532003,3451
37538004,3549
37544005,3632
37550001,3701
37556005,3758
37562002,3785
37568004,3827
37574000,3854
37580001,3882
37586003,3912
37592004,3925
37598004,3939
37604004,3939
37610002,3952
37616001,3953
37622003,3968
37628003,3980
37634001,3980
37640005,3981
37646001,3979
37652004,3994
37658002,3993
37664003,3994
37670002,3995
37676001,4007
37682005,3994
37688001,3993
37694002,3995
37700001,4007
37706005,4009
37712005,3994
37718002,3994
37724001,4007
37730002,4007
37736004,3995
37742000,4007
37748001,4008
37754003,4008
37760004,4009
37766002,3994
37772002,4007
37778002,4008
37784004,4010
37790003,3996
37796001,4007
37802005,4009
37808002,4009
37814000,3994
37820004,3994
37826000,4008
37832002,4008
37838005,4010
37844005,3994
37850000,4007
37856005,4009
37862002,4007
37868001,4008
37874005,4009
37880005,4009
37886004,4009
37892004,4009
37898003,4008
37904001,4008
37910002,4009
37916001,4007
37922004,4009
37928003,4009
37934005,4008
37940004,4008
37946004,4008
37952001,4008
37958001,4007
37964003,4022
37970005,4008
37976001,4010
37982000,4007
37988005,4008
37994002,4022
38000005,4022
38006005,4008
38012004,4008
38018003,4010
38024005,4008
38030001,4021
38036004,4008
38042002,4008
38048005,4008
38054005,4008
38060005,4008
38066006,4008
38072004,4008
38078000,4008
38084002,4008
38090004,4009
38096007,4022
38102002,4023
38108005,4007
38114001,4006
38120000,4007
38126004,4022
38132001,4022
38138004,4022
38144003,4008
38150001,4007
38156006,4009
38162002,4009
38168004,4023
38174002,4024
38180004,4023
38186002,4007
38192004,4008
38198004,4008
38204002,4022
38210000,4022
38216005,4022
38222004,4008
38228002,4008
38234004,4008
38240001,4008
38246001,4024
38252003,4022
38258005,4008
38264004,4008
38270005,4009
38276003,4008
38282005,4022
38288001,4022
38294006,4022
38300004,4008
38306001,4008
38312006,4008
38318004,4022
38324004,4022
38330002,4008
38336003,4008
38342002,4008
38348002,4008
38354005,4008
38360005,4022
38366003,4008
38372002,4008
38378006,4008
38384006,4008
38390015,4021
38396002,4021
38402004,4021
38408001,4008
38414005,4008
38420001,4007
38426002,4022
38432003,4022
38438001,4021
38444001,4007
38450005,4009
38456002,4009
38462005,4009
38468001,4022
38474003,4022
38480003,4023
38486003,4008
38492004,4008
38498006,4009
38504005,4023
38510001,4022
38516005,4022
38522000,4022
38528003,4008
38534005,4008
38540005,4008
38546004,4021
38552003,4022
38558002,4022
38564005,4022
38570002,4022
38576002,4008
38582004,4008
38588003,4022
38594002,4022
38600004,4022
38606004,4022
38612003,4022
38618002,4022
38624002,4008
38630005,4008
38636005,4022
38642002,4022
38648005,4022
38654001,4022
38660004,4022
38666004,4022
38672002,4008
38678006,4008
38684002,4021
38690006,4021
38696000,4022
38702003,4022
38708006,4022
38714002,4008
38720002,4008
38726003,4008
38732005,4022
38738001,4022
38744001,4023
38750006,4023
38756005,4008
38762001,4008
38768004,4008
38774006,4022
38780003,4022
38786004,4022
38792005,4022
38798001,4022
38804005,4008
38810003,4008
38816005,4022
38822002,4022
38828001,4022
38834004,4022
38840003,4022
38846003,4008
38852000,4008
38858004,4008
38864000,4022
38870005,4022
38876001,4022
38882004,4022
38888005,4008
38894003,4008
38900000,4008
38906001,4022
38912003,4022
38918002,4022
38924002,4022
38930003,4008
38936001,4008
38942002,4008
38948003,4022
38954006,4022
38960005,4022
38966003,4022
38972015,4021
38978002,4021
38984002,4008
38990003,4022
38996001,4022
39002004,4022
39008001,4022
39014001,4022
39020005,4022
39026004,4008
39032003,4009
39038003,4009
39044003,4023
39050005,4022
39056003,4022
39062002,4022
39068005,4022
39074005,4022
39080004,4022
39086003,4036
39092004,4022
39098005,4022
39104006,4022
39110005,4022
39116004,4022
39122004,4022
39128005,4022
39134004,4022
39140005,4008
39146003,4008
39152002,4022
39158003,4022
39164004,4022
39170003,4022
39176002,4022
39182001,4022
39188005,4022
39194004,4008
39200001,4023
39206001,4022
39212004,4022
39218001,4022
39224002,4022
39230005,4022
39236001,4022
39242005,4021
39248004,4008
39254003,4022
39260001,4021
39266002,4021
39272001,4021
39278004,4021
39284002,4022
39290002,4022
39296002,4008
39302002,4008
39308002,4022
39314003,4022
39320002,4022
39326001,4023
39332005,4022
39338001,4023
39344001,4022
39350002,4008
39356000,4022
39362004,4022
39368004,4022
39374000,4022
39380004,4022
39386002,4022
39392004,4022
39398004,4022
39404003,4022
39410003,4022
39416006,4022
39422000,4022
39428001,4022
39434005,4022
39440004,4022
39446003,4022
39452002,4022
39458002,4008
39464005,4008
39470002,4022
39476003,4022
39482001,4022
39488004,4022
39494005,4022
39500002,4022
39506001,4022
39512004,4008
39518006,4022
39524003,4022
39530006,4022
39536002,4022
39542001,4022
39548002,4022
39554012,4022
39560004,4021
39566001,4021
39572001,4022
39578005,4022
39584003,4022
39590001,4022
39596003,4022
39602005,4022
39608002,4022
39614002,4009
39620003,4009
39626001,4009
39632004,4022
39638006,4022
39644001,4022
39650003,4022
39656003,4022
39662003,4008
39668004,4008
39674004,4022
39680005,4022
39686005,4022
39692002,4022
39698004,4022
39704003,4008
39710005,4008
39716003,4008
39722004,4022
39728006,4022
39734000,4022
39740005,4022
39746006,4022
39752004,4008
39758002,4008
39764003,4022
39770003,4022
39776001,4022
39782004,4022
39788003,4022
39794002,4022
39800002,4022
39806005,4022
39812001,4022
39818006,4022
39824000,4022
39830005,4022
39836004,4022
39842003,4022
39848001,4021
39854005,4007
39860005,4007
39866002,4008
39872002,4022
39878001,4022
39884001,4022
39890004,4022
39896003,4022
39902003,4022
39908002,4009
39914000,4023
39920002,4023
39926005,4022
39932004,4022
39938003,4022
39944002,4022
39950004,4022
39956003,4022
39962001,4022
39968004,4022
39974004,4022
39980001,4022
39986001,4022
39992004,4022
39998004,4022
40004001,4022
40010001,4022
40016004,4008
40022004,4008
40028003,4022
40034004,4022
40040003,4022
40046005,4022
40052004,4022
40058003,4022
40064002,4022
40070001,4008
40076005,4022
40082003,4022
40088000,4022
40094001,4022
40100005,4022
40106001,4022
40112001,4022
40118002,4022
40124002,4022
40130006,4022
40136007,4022
40142004,4021
40148001,4021
40154004,4022
40160004,4022
40166002,4022
40172005,4022
40178001,4022
40184004,4022
40190004,4022
40196005,4022
40202002,4023
40208003,4023
40214004,4022
40220004,4022
40226001,4022
40232003,4022
40238004,4022
40244003,4022
40250004,4036
40256005,4022
40262006,4022
40268002,4022
40274004,4022
40280005,4022
40286001,4022
40292004,4022
40298003,4022
40304004,4022
40310004,4008
40316001,4022
40322006,4022
40328004,4022
40334004,4022
40340004,4022
40346005,4022
40352004,4022
40358003,4022
40364002,4022
40370005,4022
40376003,4022
40382000,4022
40388005,4022
40394001,4022
40400003,4022
40406002,4022
40412001,4022
40418000,4022
40424000,4022
40430016,4035
40436004,4021
# Motor stopped
40442003,4021
40448002,4008
40454001,3994
40460001,3953
40466003,3925
40472001,3883
40478002,3827
40484006,3757
40490001,3689
40496001,3633
40502001,3550
40508005,3465
40514005,3381
40520005,3312
40526003,3228
40532003,3145
40538002,3075
40544006,3006
40550005,2936
40556005,2852
40562003,2783
40568002,2714
40574004,2630
40580002,2574
40586004,2491
40592002,2435
40598004,2352
40604003,2296
40610002,2213
40616003,2157
40622004,2087
40628004,2017
40634004,1962
40640003,1892
40646003,1837
40652003,1767
40658006,1711
40664004,1642
40670005,1600
40676002,1530
40682001,1461
40688006,1419
40694001,1363
40700004,1294
40706001,1238
40712001,1182
40718015,1126
40724002,1071
40730003,1015
40736003,959
40742005,918
40748004,848
40754002,806
40760002,737
40766003,695
40772003,639
40778000,598
40784003,556
40790004,472
40796002,389
40802001,278
40808004,208
40814004,167
40820004,167
40826001,97
40832006,28
40838005,-13
40844002,-27
40850002,-27
40856001,-27
40862006,0
40868000,27
40874003,13
40880004,-27
40886001,-13
40892001,13
40898003,13
40904006,-13
40910005,-13
40916004,0
40922006,13
40928000,0
40934001,-13
40940003,0
40946004,0
40952001,0
40958004,0
40964001,0
40970003,0
40976001,0
40982004,0
40988003,0
40994005,0
41000001,0
41006008,0
41012004,0
41018004,0
41024005,0
41030006,0
41036002,0
41042002,0
41048001,0
41054002,0
41060004,0
41066005,0
41072002,0
41078002,0
41084005,0
41090003,0
41096004,0
41102001,0
41108003,0
41114003,0
41120004,0
41126003,0
41132004,0
41138001,0
41144004,0
41150003,0
41156001,0
41162001,0
41168000,0
41174005,0
41180001,0
41186005,0
41192001,0
41198005,0
41204002,0
41210003,0
41216003,0
41222004,0
41228000,0
41234005,0
41240000,0
41246002,0
41252002,0
41258001,0
41264001,0
41270004,0
41276003,0
41282002,0
41288002,0
41294001,0
41300012,0
41306003,0
41312002,0
41318002,0
41324004,0
41330001,0
41336003,0
41342005,0
41348003,0
41354002,0
41360002,0
41366005,0
41372003,0
41378004,0
41384001,0
41390004,0
41396002,0
41402002,0
41408004,0
41414004,0
41420005,0
41426003,0
41432002,0
41438002,0
41444003,0
41450004,0
41456004,0
41462001,0
41468003,0
41474001,0
41480002,0
41486005,0
41492002,0
41498004,0
41504002,0
41510003,0
41516005,0
41522005,0
41528006,0
41534001,0
41540005,0
41546005,0
41552004,0
41558005,0
41564001,0
41570001,0
41576005,0
41582003,0
41588001,0
41594005,0
41600004,0
41606002,0
41612002,0
41618005,0
41624004,0
41630003,0
41636002,0
41642002,0
41648002,0
41654001,0
41660002,0
41666002,0
41672003,0
41678005,0
41684003,0
41690003,0
41696006,0
41702005,0
41708004,0
41714005,0
41720003,0
41726002,0
41732003,0
41738000,0
41744004,0
41750003,0
41756003,0
41762004,0
41768003,0
41774004,0
41780004,0
41786005,0
41792004,0
41798004,0
41804002,0
41810001,0
41816004,0
41822004,0
41828002,0
41834005,0
41840004,0
41846002,0
41852000,0
41858001,0
41864004,0
41870004,0
41876004,0
41882003,0
41888003,0
41894005,0
41900003,0
41906003,0
41912001,0
41918004,0
41924003,0
41930003,0
41936003,0
41942004,0
41948001,0
41954005,0
41960001,0
41966005,0
41972004,0
41978005,0
41984002,0
41990005,0
41996005,0
42002000,0
42008005,0
42014001,0
42020003,0
42026002,0
42032002,0
42038004,0
42044002,0
42050001,0
42056005,0
42062002,0
42068002,0
42074004,0
42080005,0
42086001,0
42092005,0
42098001,0
42104000,0
42110005,0
42116004,0
42122004,0
42128003,0
42134003,0
42140005,0
42146005,0
42152002,0
42158001,0
42164001,0
42170011,0
42176003,0
42182003,0
42188004,0
42194004,0
42200003,0
42206001,0
42212005,0
42218005,0
42224005,0
42230003,0
42236003,0
42242001,0
42248001,0
42254005,0
42260001,0
42266001,0
42272001,0
42278003,0
42284004,0
42290005,0
